obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,risk_probability,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label
95.07349802825944,-0.44128097814853895,11,1.0912179714469623,9.579747484221151,0.4021173856479573,0.03827538082459432,3.358415914700847,40,7.249302268860429,-2.8032659095209893,-9.292325041631972,-0.16923506898095309,0.593640275759852,0.28723183134648256,night,384.8436700266228,wet,follow
45.15457152283762,-10.518550913207037,10,-1.0012757426427,47.168985949737554,0.029442514744831505,-0.039887794578509606,4.00754558511097,50,14.675607071249532,2.3478112563373443,-4.77311978809378,0.14204865661514587,0.8897214136154765,0.9572168984526309,clear,297.09537734985474,dry,lane_change
19.328159955023345,4.447708622334659,4,0.43561944412015174,20.071908099943247,0.7533854240156094,0.03496926533102605,4.37536428548044,60,5.690370173498474,1.6233613977950325,12.112059521637882,0.17306303700078596,0.706427049620257,0.5537677695384569,clear,217.85813397789823,wet,yield
54.648193790457455,-9.828409136845014,13,0.7510921421819261,26.419949170074332,0.9721820779667603,0.029862073423024563,4.766018572565853,50,17.817617978583492,0.5915102939041095,15.47582603109808,0.179182019633654,0.3147074261776277,0.6137087140639577,clear,347.257938798846,wet,stop
87.42163775176442,11.171836900644447,4,-0.11505325083340923,6.136965977215447,0.62028700948851,0.0003775433839070738,3.5948215086347775,40,27.312201823051076,-1.9680284773516559,29.04917201055183,0.08619923772505078,0.8531601854914188,0.8980773655493621,fog,446.68667836130555,icy,follow
73.49026375454656,3.3934871720772435,5,1.5054084521087665,27.005371946089546,0.8565412206887946,-0.019110239770459593,3.4012127705206696,80,24.22007838177336,-1.3269082539983745,-7.306642271829688,-0.09951580778333136,0.6697936091105217,0.380819683469263,night,338.67877908301017,dry,stop
80.84955363828352,-10.283883493291373,4,-0.22482063608108493,30.56033759290967,0.5168757431949261,-0.009456177192845618,3.5750704382914726,50,7.2456229175444005,-2.7083730550304925,-5.848810260873904,0.3166551538988476,0.6884470448246688,0.24786138851785078,night,366.635279307523,dry,follow
66.21955330436101,13.870141724436206,11,-0.8603655078329395,49.8850770904262,0.23168096542336458,0.046865813570021175,3.3092408788744523,40,14.943284570027927,0.8721771172029404,2.5247984512364425,-0.24172611904763563,0.9573601403755568,0.5710721446795202,night,116.70906894535494,dry,lane_change
69.5353798872674,0.5509639000596191,5,1.5840620918464894,48.759620553576326,0.01444210423514547,-0.029830244384815366,4.134811225168285,60,12.693252569340293,1.116514923139734,19.22012866951249,0.12538671183934436,0.9503646412908254,0.4100217441123418,rain,370.8131653823168,dry,follow
85.0703695049666,-12.81304644385035,7,1.4462571369998258,48.319864593714364,0.6533982675899892,0.007960428782989526,4.83179191002146,30,28.964253581666718,-1.039147429200011,9.656040528017385,-0.028328208472713,0.38567269006320304,0.1635902686882994,night,493.75638318860746,icy,follow
25.71713287705941,3.804987132452016,14,-1.343840211694348,17.41940300510287,0.49310884824824464,-0.04167592521213162,2.8151775162234167,30,23.964633820099,-0.9695020982804028,4.3595654989451305,0.3928377232125514,0.6358349966306486,0.11860105420233791,night,481.8198818749651,icy,follow
49.45307140067091,-7.404032789615693,1,-1.8961559265843162,49.563324937252176,0.7820981470876015,-0.02821069358108278,3.9023051619253923,80,3.222859910459177,0.7738658788224217,8.887317778480536,0.09055489154439189,0.20202029647581676,0.7254587384053798,fog,234.13733518147257,wet,follow
22.89973474014062,9.110803556319073,3,-1.6400577746015172,22.77390757975554,0.6946824174353046,0.026331638807452068,4.744121813400827,80,5.056572021402831,2.6739885805791808,-2.1329764824212205,0.35567091835528475,0.41191225395518916,0.034203958527645906,night,447.0168684156419,dry,yield
98.77913279166805,9.534662206985718,12,-0.8538104057847318,42.591812938095025,0.9879523682065647,-0.019740095963947282,2.7502863616400437,30,21.060851829981186,-0.6317434424529513,15.543214143771543,0.4533163497072723,0.27341298087100174,0.5275429959692393,rain,316.11467135254225,icy,stop
94.46187462897471,14.368420675639857,5,1.8890392069668427,10.8159984509486,0.5103125834120398,0.048576607056273466,3.7346635269157025,30,4.795745268981796,-0.03845768718523379,-25.482257336765983,-0.37297586877165567,0.3673649504050417,0.3296485154737754,fog,103.23165073776607,icy,follow
4.903254325482084,0.05608593073511159,11,0.23406461264330014,25.291658982830118,0.42717478967300937,8.170430938399947e-05,4.6630739896511155,80,28.514056485298937,1.1896558247956541,0.5414385752741318,0.0551924475251363,0.6754063636873805,0.15090897549795013,rain,490.1904040201751,dry,stop
70.85194207905316,-1.351293608167886,4,-0.5069530718829247,48.30060480638027,0.28673968943929495,0.0016539325307742825,4.751130529280205,30,29.78840549279616,-0.9460742671114284,18.394659065285502,0.38397578712180047,0.21024517732048464,0.8906668449341183,fog,325.9345747678953,wet,follow
92.59958342415092,7.604268163394419,0,1.5548643784509855,47.35156984617138,0.47686129179127446,-0.046368526066426476,3.785880402882291,50,23.35112598843483,2.213149924535797,-11.848855350609888,0.372073698642007,0.18032897920834512,0.7405411428382433,night,97.6436827736537,wet,follow
18.87695916760602,-11.025880309742202,8,-0.18745467408600147,34.18674389107134,0.8728714781229221,0.04565267495772661,2.5623797111692936,40,0.8040071794622128,2.0770893051718913,20.60496244269367,-0.30409068123171545,0.37933840367539373,0.7730988535435875,night,307.513013249018,icy,stop
57.22657782471032,1.4074654137937266,2,-0.7390454863959155,39.89071612765299,0.04243972579174127,-0.03257665591155821,2.7640979460695543,80,14.48180332049996,1.0456978955983534,16.96993440628907,-0.018633005493288057,0.09813793523104741,0.43588783847275503,clear,374.65210006574364,icy,follow
91.63334146121615,1.3874280039255282,1,1.7648781149826296,8.82133483012007,0.9779000472861887,0.003834059881044259,3.9667918631030843,40,12.18238527899669,0.22154159645086224,4.840148773305174,-0.2769034798456921,0.8138937449085138,0.648347362646075,fog,156.76661426098246,dry,stop
4.360651879994085,-12.315806315688384,8,1.398070664770712,36.08292747420787,0.993307194307798,-0.010432539004126842,2.8096465161658624,60,23.986069249622894,2.901125557782474,-14.871085289668102,0.39681767079180186,0.9584985922038283,0.09054321308733704,clear,357.09954422264497,dry,stop
70.04460645743715,-2.460477434792592,6,1.3746735016777638,30.902540416768616,0.5978213785879017,-0.008441529925539426,2.873544442278177,60,8.61024983713295,1.2142831193948744,21.664452942955997,-0.4967706570067396,0.801336749750505,0.1392764271816911,night,484.669793296495,wet,follow
30.437551729882525,10.598543957016059,4,0.04913897220085239,4.577586787562304,0.3315442036954014,0.014330016603610843,4.430292744455285,50,11.583781295210345,0.8593596272741344,-28.20186745995459,-0.2816000244902397,0.5314080613475887,0.322568888814199,night,154.2411574209852,icy,follow
92.51522334227651,10.684608659839807,11,1.1577535952618199,5.657950329483813,0.2230489683220238,0.016208867709247746,4.376730146438751,60,2.8050403681036276,2.2609076419337537,5.550794172881417,-0.09096601886999889,0.6741366387676755,0.4577760473775344,fog,270.8808504908921,wet,follow
97.1347662713714,-12.02287005240957,5,-1.2825865629417925,5.422180887563094,0.27649039568487876,-0.03457113851419032,4.60693189856368,80,10.279082596532028,0.3299440448355684,16.953880030529582,-0.27886341228748646,0.8055783832625076,0.09381880679457255,clear,191.30402961674017,wet,follow
94.48238242222996,-12.278373517565075,11,0.29289183022497456,36.21784674149178,0.05010542650497185,-4.133468781077759e-05,2.764337841265264,50,29.215615354471986,-1.5424586590389169,-0.8758275567002656,0.47358132548745147,0.06822839825260063,0.5649741607331956,night,224.55607018930388,wet,lane_change
47.947207449088914,-7.119135689941941,10,1.9353836913901827,7.085760412378622,0.4751109584833588,0.0290477449141857,2.995362202742044,50,28.264495620574664,-2.173366301716698,-23.82863245546017,-0.25597340549949643,0.41812399885063256,0.23980256775146858,clear,426.6995099293062,wet,follow
86.34222244794204,11.242981876619805,3,-0.8361662779281533,23.386613555723525,0.057324270864405835,-0.005671351644777042,4.5824035746466265,80,22.507776184160253,-0.17380711400791515,20.038894737969635,-0.13768506221504195,0.14378043337383195,0.7745580035601918,fog,420.5922291458224,icy,follow
84.61039045497196,-11.132922447795032,0,1.1774093169907007,17.849090293887887,0.7184742147759252,-0.033419552917341985,4.30271902174448,30,27.217909665925657,0.09392493629189769,24.545284266866602,-0.32592835252894437,0.09074298336643616,0.0004691897975180881,fog,53.75645622878997,wet,follow
32.59094685108231,6.599904078823389,3,-0.03808637116773106,27.525207038510892,0.37192945553285406,-0.01867830568433093,4.5148903195701005,40,6.335115205634887,1.9661654220668776,3.7985816085968764,0.4266694086374758,0.7589730592860261,0.8660784732092661,fog,104.93506384267303,icy,follow
83.06263194091706,-11.965031411606903,8,-1.8407772671116507,35.32382436097014,0.19936473174716318,-0.028762043589492983,4.9743641872698054,80,18.65495605598278,-2.163152953296895,17.22927918610825,-0.0887234923739244,0.8580708527609514,0.7325791653023936,fog,207.05335105583495,icy,lane_change
4.6637558368337695,3.69413561243476,0,1.0520775912626696,34.2361268610666,0.5448535578360384,-0.0374182532085163,4.661079015389255,30,14.99916714674753,1.0873813438794304,6.642887206223506,-0.23815195870545702,0.08379583339153718,0.5461724390225065,night,186.3665697871925,dry,stop
60.03071796972325,-4.317981026425656,9,-1.3257234224315488,25.77599579571883,0.9737593072430137,-0.01224188725646462,3.801158127124401,30,12.680701211034263,-1.1752383910538304,4.396976987120084,-0.2538810929428349,0.1788018126788763,0.7375336019637883,night,92.1138872979943,wet,stop
23.770874891482602,8.667418888976009,2,0.5258942685310006,23.216743680519276,0.6951310490184183,0.004093624319807511,3.276920461993144,60,9.745054108792749,2.6341814689358305,-22.153680077387868,0.08561599836459921,0.2208211476953239,0.36457984400898213,fog,359.4459495645353,wet,yield
12.936121691950602,-7.989286535239092,14,-1.6573432238121084,19.890779756112938,0.4917468501041602,-0.042724847472336826,3.9241914664367528,50,25.98958776018261,-0.17747189926836437,-3.792443216842724,0.47764535556377774,0.8569530976322053,0.16258622426933267,clear,339.2134494098653,icy,overtake
8.618366961291706,4.176054881698796,14,1.7874695899838593,43.09549741521897,0.7769142992545063,0.010382337222818339,4.096466375586131,50,14.53515566978525,0.7343893177461718,10.727624982162567,0.47417208826325097,0.9135689648198749,0.009111366410840649,clear,161.6557636358873,wet,lane_change
69.93258881193583,-7.929523962723452,4,-0.8331044512785564,16.542590243632247,0.7374764718989887,0.04930244401696075,3.3382803531490524,60,21.72100468407079,0.9006491398378786,-2.731016285912311,0.4816807668094365,0.7649750758086393,0.5485552202801102,night,212.75036292570022,wet,follow
34.64762141303855,6.409808493364615,6,-1.0941412332904203,12.968291058374742,0.8917354610577937,0.04641249320200837,4.427342593711696,60,21.178507314179416,-2.453969548762229,7.065872622669659,-0.1133568317102196,0.7963767556346101,0.2919424456462878,rain,269.5841057572968,wet,stop
72.75191038134739,11.210341036822463,8,-1.4834543837346628,37.16577468276356,0.2046689475939475,0.03291734819991589,2.731884481644717,50,4.082133511436576,2.113170374824133,23.68852099016634,0.41441918036351877,0.3426891533823788,0.21268919124634622,rain,70.38085261466298,dry,lane_change
7.470277739095295,-11.195946026197198,5,1.7840087733561911,17.988173084836323,0.858877576258732,-0.023365888719759698,4.448482126704275,80,1.468070956887787,-2.014581480459738,-8.026702099410087,-0.05560946791364596,0.4083147234591622,0.8670097263388455,rain,119.65887965267756,icy,stop
32.21374344523042,10.997870657865107,2,0.8476149697652207,42.34992998786342,0.30102608704169886,-0.047759240352063276,2.5799962967048713,80,25.19889520785075,-0.6154852382559186,19.709197568011405,0.01056701067900323,0.2804892678544859,0.7251677932631869,night,341.0681608948121,icy,follow
54.40963794515839,2.8072576324289393,12,0.9666435548723546,16.394435931857238,0.9409989278250971,0.03335417028828511,3.7449151518037254,80,14.709601135136523,1.035382119638875,-28.25728895901423,0.01989999161085354,0.9583801258607024,0.9901755493585803,fog,268.5451774412974,dry,stop
79.2815933190574,-11.18668527398928,6,-0.0023817544790216694,35.09724122872941,0.2810651489467352,-0.04442797680212868,4.653591158708165,80,24.302565950297364,-2.668680593347922,21.15973651858365,-0.43640807993604425,0.7276564187692252,0.6615646998422042,night,320.21313737639053,icy,follow
32.55649779027492,-2.173744339208639,14,-0.1010888589180663,2.2554503142668048,0.9268485431626762,-0.029437191852922963,2.716238185053494,60,8.91195742986645,0.48254309511031046,-23.599362219944602,-0.32293217004795416,0.3413457474382684,0.8953661839559024,fog,487.9867535867779,wet,stop
62.9632462672639,-10.174191195447063,13,-1.5599150280340934,19.278144005516,0.96379071446408,0.004445321544678436,3.794347341235424,40,25.85495913847346,-0.5405032058995971,-10.713556567667204,0.38609386176984883,0.13567531054343962,0.1183361064051156,fog,389.977428424338,wet,stop
88.71179707538252,6.010436665997084,3,0.23936438233596702,17.161508748377575,0.14549135745701425,-0.03216219608563564,2.8984785974032907,40,24.924614546290492,-2.6168843624115854,0.8066826557574487,0.39635646788058043,0.1948097069279382,0.7227628116038758,fog,485.7045841541369,wet,follow
61.97045563004815,7.766044032538488,2,-1.0123340195648383,40.83393696379617,0.974499883262783,0.0333788331298642,4.737039375152339,50,11.45014282982076,1.3583467263122948,9.002108448098042,-0.29800653545722366,0.20408361904210703,0.08622445756476782,night,315.92798071984566,dry,stop
24.062988000609742,-11.826104391816031,13,1.9085813312016233,48.352770161415506,0.08572296842928229,0.02771596962598291,4.580863817584076,40,12.350941852086658,0.008000355685686689,27.186718109872494,-0.19736236270885488,0.6148111036289083,0.09457047167354371,clear,50.65973411078553,dry,lane_change
3.415677374097264,0.1841955808393294,6,1.1863237600605894,23.04406383464807,0.21856778661252196,0.025576950573724985,4.834793108233719,80,10.526771983544203,-1.1793589554382973,-11.578178206268745,0.3298089893783963,0.9029563414122791,0.8578354821947872,clear,92.19907600819941,dry,stop
87.13978851619206,9.438751680777514,10,-0.34803175922844964,41.2418138576879,0.44416878087280454,0.03161276158975766,4.687455853825234,60,1.0446771964216472,-2.494033221462365,-24.879074556673007,-0.29583190145149363,0.8686777502419192,0.3600852664487555,night,363.64153001739146,wet,lane_change
3.1056716741883266,13.084891246529896,10,-1.3946349652338679,34.984735047868256,0.9935973657117101,-0.028029821973538795,4.3413832746649765,80,20.629817736831885,0.284845232811076,-2.4698635522473893,0.3808246238020562,0.06971752734968895,0.31643250450951255,clear,187.28058883420252,icy,stop
87.59546559573575,0.4055360022531005,6,1.141326764555136,48.36929938318466,0.48856305116537935,0.02288923761497494,2.962222988971257,30,8.181976477634493,-1.164223939548843,-9.28390795736409,0.3231910503226506,0.7090567739085937,0.1837830646102837,rain,236.19777245002254,dry,follow
